ID,,,
2021-08-26T10:43:34.604806,induction_motor,x_accel,0.93509
2021-08-26T10:43:34.605806,induction_motor,x_accel,20.01729
2021-08-26T10:43:34.606806,induction_motor,x_accel,-9.41183
2021-08-26T10:43:34.607806,induction_motor,x_accel,-3.22305
2021-08-26T10:43:34.608806,induction_motor,x_accel,-1.28898
2021-08-26T10:43:34.609806,induction_motor,x_accel,-12.63519
2021-08-26T10:43:34.610806,induction_motor,x_accel,-51.73438
2021-08-26T10:43:34.611806,induction_motor,x_accel,-2.25602
2021-08-26T10:43:34.612806,induction_motor,x_accel,-8.47705
2021-08-26T10:43:34.613806,induction_motor,x_accel,16.53610
2021-08-26T10:43:34.614806,induction_motor,x_accel,0.51608
2021-08-26T10:43:34.615806,induction_motor,x_accel,-14.27907
2021-08-26T10:43:34.616806,induction_motor,x_accel,10.05713
2021-08-26T10:43:34.617806,induction_motor,x_accel,23.20839
2021-08-26T10:43:34.618806,induction_motor,x_accel,5.28665
2021-08-26T10:43:34.619806,induction_motor,x_accel,-6.41416
2021-08-26T10:43:34.620806,induction_motor,x_accel,-3.54540
2021-08-26T10:43:34.621806,induction_motor,x_accel,23.98200
2021-08-26T10:43:34.622806,induction_motor,x_accel,-7.28443
2021-08-26T10:43:34.623806,induction_motor,x_accel,2.06330
2021-08-26T10:43:34.624806,induction_motor,x_accel,2.41780
2021-08-26T10:43:34.625806,induction_motor,x_accel,8.18766
2021-08-26T10:43:34.626806,induction_motor,x_accel,-14.79484
2021-08-26T10:43:34.627806,induction_motor,x_accel,-13.63448
2021-08-26T10:43:34.628806,induction_motor,x_accel,6.15693
2021-08-26T10:43:34.629806,induction_motor,x_accel,-1.38574
2021-08-26T10:43:34.630806,induction_motor,x_accel,-7.34894
2021-08-26T10:43:34.631806,induction_motor,x_accel,-12.50627
2021-08-26T10:43:34.632806,induction_motor,x_accel,17.50313
2021-08-26T10:43:34.633806,induction_motor,x_accel,-5.47937
2021-08-26T10:43:34.634806,induction_motor,x_accel,-28.68746
2021-08-26T10:43:34.635806,induction_motor,x_accel,11.89444
2021-08-26T10:43:34.636806,induction_motor,x_accel,8.47776
2021-08-26T10:43:34.637806,induction_motor,x_accel,10.41173
2021-08-26T10:43:34.638806,induction_motor,x_accel,20.88756
2021-08-26T10:43:34.639806,induction_motor,x_accel,-1.83701
2021-08-26T10:43:34.640806,induction_motor,x_accel,-17.76036
2021-08-26T10:43:34.641806,induction_motor,x_accel,-0.09636
2021-08-26T10:43:34.642806,induction_motor,x_accel,-5.25369
2021-08-26T10:43:34.643806,induction_motor,x_accel,-19.66208
2021-08-26T10:43:34.644806,induction_motor,x_accel,15.56906
2021-08-26T10:43:34.645806,induction_motor,x_accel,-1.45015
2021-08-26T10:43:34.646806,induction_motor,x_accel,-14.40809
2021-08-26T10:43:34.647806,induction_motor,x_accel,6.57594
2021-08-26T10:43:34.648806,induction_motor,x_accel,6.70485
2021-08-26T10:43:34.649806,induction_motor,x_accel,19.27594
2021-08-26T10:43:34.650806,induction_motor,x_accel,36.87543
2021-08-26T10:43:34.651806,induction_motor,x_accel,7.18837
2021-08-26T10:43:34.652806,induction_motor,x_accel,-9.47634
2021-08-26T10:43:34.653806,induction_motor,x_accel,1.48301
2021-08-26T10:43:34.654806,induction_motor,x_accel,-9.60526
2021-08-26T10:43:34.655806,induction_motor,x_accel,-13.98898
2021-08-26T10:43:34.656806,induction_motor,x_accel,-4.12558
2021-08-26T10:43:34.657806,induction_motor,x_accel,-4.64125
2021-08-26T10:43:34.658806,induction_motor,x_accel,14.24752
2021-08-26T10:43:34.659806,induction_motor,x_accel,-1.38574
2021-08-26T10:43:34.660806,induction_motor,x_accel,3.28817
2021-08-26T10:43:34.661806,induction_motor,x_accel,-1.12781
2021-08-26T10:43:34.662806,induction_motor,x_accel,22.62821
2021-08-26T10:43:34.663806,induction_motor,x_accel,7.54297
2021-08-26T10:43:34.664806,induction_motor,x_accel,-4.99585
2021-08-26T10:43:34.665806,induction_motor,x_accel,-6.18847
2021-08-26T10:43:34.666806,induction_motor,x_accel,-16.08423
2021-08-26T10:43:34.667806,induction_motor,x_accel,-5.35046
2021-08-26T10:43:34.668806,induction_motor,x_accel,-1.77250
2021-08-26T10:43:34.669806,induction_motor,x_accel,13.98969
2021-08-26T10:43:34.670806,induction_motor,x_accel,12.24904
2021-08-26T10:43:34.671806,induction_motor,x_accel,12.66805
2021-08-26T10:43:34.672806,induction_motor,x_accel,-4.57685
2021-08-26T10:43:34.673806,induction_motor,x_accel,-11.24914
2021-08-26T10:43:34.674806,induction_motor,x_accel,-0.70880
2021-08-26T10:43:34.675806,induction_motor,x_accel,3.93276
2021-08-26T10:43:34.676806,induction_motor,x_accel,-11.15248
2021-08-26T10:43:34.677806,induction_motor,x_accel,6.31810
2021-08-26T10:43:34.678806,induction_motor,x_accel,-3.22305
2021-08-26T10:43:34.679806,induction_motor,x_accel,-32.78109
2021-08-26T10:43:34.680806,induction_motor,x_accel,-6.51082
2021-08-26T10:43:34.681806,induction_motor,x_accel,8.54216
2021-08-26T10:43:34.682806,induction_motor,x_accel,8.99343
2021-08-26T10:43:34.683806,induction_motor,x_accel,17.43862
2021-08-26T10:43:34.684806,induction_motor,x_accel,22.53155
2021-08-26T10:43:34.685806,induction_motor,x_accel,-3.73873
2021-08-26T10:43:34.686806,induction_motor,x_accel,-5.54388
2021-08-26T10:43:34.687806,induction_motor,x_accel,-0.25753
2021-08-26T10:43:34.688806,induction_motor,x_accel,-10.86239
2021-08-26T10:43:34.689806,induction_motor,x_accel,-10.79788
2021-08-26T10:43:34.690806,induction_motor,x_accel,-1.38574
2021-08-26T10:43:34.691806,induction_motor,x_accel,-16.98675
2021-08-26T10:43:34.692806,induction_motor,x_accel,12.70030
2021-08-26T10:43:34.693806,induction_motor,x_accel,0.80617
2021-08-26T10:43:34.694806,induction_motor,x_accel,12.37796
2021-08-26T10:43:34.695806,induction_motor,x_accel,14.98888
2021-08-26T10:43:34.696806,induction_motor,x_accel,4.80313
2021-08-26T10:43:34.697806,induction_motor,x_accel,-3.28746
2021-08-26T10:43:34.698806,induction_motor,x_accel,1.70870
2021-08-26T10:43:34.699806,induction_motor,x_accel,-10.60445
2021-08-26T10:43:34.700806,induction_motor,x_accel,-11.02356
2021-08-26T10:43:34.701806,induction_motor,x_accel,4.31962
2021-08-26T10:43:34.702806,induction_motor,x_accel,4.60971
2021-08-26T10:43:34.703806,induction_motor,x_accel,8.47776
2021-08-26T10:43:34.704806,induction_motor,x_accel,4.73862
2021-08-26T10:43:34.705806,induction_motor,x_accel,11.05642
2021-08-26T10:43:34.706806,induction_motor,x_accel,-5.64055
2021-08-26T10:43:34.707806,induction_motor,x_accel,-0.54762
2021-08-26T10:43:34.708806,induction_motor,x_accel,-7.63903
2021-08-26T10:43:34.709806,induction_motor,x_accel,-8.63822
2021-08-26T10:43:34.710806,induction_motor,x_accel,-4.35116
2021-08-26T10:43:34.711806,induction_motor,x_accel,-4.28675
2021-08-26T10:43:34.712806,induction_motor,x_accel,-17.95369
2021-08-26T10:43:34.713806,induction_motor,x_accel,-12.69970
2021-08-26T10:43:34.714806,induction_motor,x_accel,15.60131
2021-08-26T10:43:34.715806,induction_motor,x_accel,5.70566
2021-08-26T10:43:34.716806,induction_motor,x_accel,4.25511
2021-08-26T10:43:34.717806,induction_motor,x_accel,7.86532
2021-08-26T10:43:34.718806,induction_motor,x_accel,-19.21082
2021-08-26T10:43:34.719806,induction_motor,x_accel,-3.89990
2021-08-26T10:43:34.720806,induction_motor,x_accel,-4.77027
2021-08-26T10:43:34.721806,induction_motor,x_accel,-16.11638
2021-08-26T10:43:34.722806,induction_motor,x_accel,-14.02123
2021-08-26T10:43:34.723806,induction_motor,x_accel,14.34419
2021-08-26T10:43:34.724806,induction_motor,x_accel,-31.29838
2021-08-26T10:43:34.725806,induction_motor,x_accel,-18.24378
2021-08-26T10:43:34.726806,induction_motor,x_accel,4.06178
2021-08-26T10:43:34.727806,induction_motor,x_accel,7.12386
2021-08-26T10:43:34.728806,induction_motor,x_accel,13.15157
2021-08-26T10:43:34.729806,induction_motor,x_accel,44.86926
2021-08-26T10:43:34.730806,induction_motor,x_accel,-8.31587
2021-08-26T10:43:34.731806,induction_motor,x_accel,-5.57604
2021-08-26T10:43:34.732806,induction_motor,x_accel,2.93357
2021-08-26T10:43:34.733806,induction_motor,x_accel,-13.63448
2021-08-26T10:43:34.734806,induction_motor,x_accel,-24.78726
2021-08-26T10:43:34.735806,induction_motor,x_accel,14.18301
2021-08-26T10:43:34.736806,induction_motor,x_accel,-2.54611
2021-08-26T10:43:34.737806,induction_motor,x_accel,13.08706
2021-08-26T10:43:34.738806,induction_motor,x_accel,-0.83771
2021-08-26T10:43:34.739806,induction_motor,x_accel,-0.03195
2021-08-26T10:43:34.740806,induction_motor,x_accel,12.86148
2021-08-26T10:43:34.741806,induction_motor,x_accel,-5.15703
2021-08-26T10:43:34.742806,induction_motor,x_accel,-7.31668
2021-08-26T10:43:34.743806,induction_motor,x_accel,-5.93064
2021-08-26T10:43:34.744806,induction_motor,x_accel,-17.24459
2021-08-26T10:43:34.745806,induction_motor,x_accel,-8.02578
2021-08-26T10:43:34.746806,induction_motor,x_accel,-0.70880
2021-08-26T10:43:34.747806,induction_motor,x_accel,7.25288
2021-08-26T10:43:34.748806,induction_motor,x_accel,6.44702
2021-08-26T10:43:34.749806,induction_motor,x_accel,1.48301
2021-08-26T10:43:34.750806,induction_motor,x_accel,-14.40809
2021-08-26T10:43:34.751806,induction_motor,x_accel,-14.08574
2021-08-26T10:43:34.752806,induction_motor,x_accel,16.66502
2021-08-26T10:43:34.753806,induction_motor,x_accel,7.25288
2021-08-26T10:43:34.754806,induction_motor,x_accel,-8.60607
2021-08-26T10:43:34.755806,induction_motor,x_accel,-4.99585
2021-08-26T10:43:34.756806,induction_motor,x_accel,-11.99050
2021-08-26T10:43:34.757806,induction_motor,x_accel,-19.91992
2021-08-26T10:43:34.758806,induction_motor,x_accel,-25.23852
2021-08-26T10:43:34.759806,induction_motor,x_accel,12.41021
2021-08-26T10:43:34.760806,induction_motor,x_accel,5.09323
2021-08-26T10:43:34.761806,induction_motor,x_accel,11.66886
2021-08-26T10:43:34.762806,induction_motor,x_accel,21.01658
2021-08-26T10:43:34.763806,induction_motor,x_accel,-3.83549
2021-08-26T10:43:34.764806,induction_motor,x_accel,-12.11951
2021-08-26T10:43:34.765806,induction_motor,x_accel,-6.28524
2021-08-26T10:43:34.766806,induction_motor,x_accel,-5.76946
2021-08-26T10:43:34.767806,induction_motor,x_accel,-19.66208
2021-08-26T10:43:34.768806,induction_motor,x_accel,9.44469
2021-08-26T10:43:34.769806,induction_motor,x_accel,-30.29919
2021-08-26T10:43:34.770806,induction_motor,x_accel,-23.36896
2021-08-26T10:43:34.771806,induction_motor,x_accel,9.47695
2021-08-26T10:43:34.772806,induction_motor,x_accel,-8.34813
2021-08-26T10:43:34.773806,induction_motor,x_accel,14.24752
2021-08-26T10:43:34.774806,induction_motor,x_accel,31.97594
2021-08-26T10:43:34.775806,induction_motor,x_accel,-3.41648
2021-08-26T10:43:34.776806,induction_motor,x_accel,-12.44176
2021-08-26T10:43:34.777806,induction_motor,x_accel,-7.54226
2021-08-26T10:43:34.778806,induction_motor,x_accel,-15.02053
2021-08-26T10:43:34.779806,induction_motor,x_accel,-43.41820
2021-08-26T10:43:34.780806,induction_motor,x_accel,-3.64206
2021-08-26T10:43:34.781806,induction_motor,x_accel,-7.05885
2021-08-26T10:43:34.782806,induction_motor,x_accel,11.79778
2021-08-26T10:43:34.783806,induction_motor,x_accel,2.12770
2021-08-26T10:43:34.784806,induction_motor,x_accel,-0.22528
2021-08-26T10:43:34.785806,induction_motor,x_accel,10.66957
2021-08-26T10:43:34.786806,induction_motor,x_accel,23.56299
2021-08-26T10:43:34.787806,induction_motor,x_accel,-2.80404
2021-08-26T10:43:34.788806,induction_motor,x_accel,12.02336
2021-08-26T10:43:34.789806,induction_motor,x_accel,0.61274
2021-08-26T10:43:34.790806,induction_motor,x_accel,19.34044
2021-08-26T10:43:34.791806,induction_motor,x_accel,1.48301
2021-08-26T10:43:34.792806,induction_motor,x_accel,7.57523
2021-08-26T10:43:34.793806,induction_motor,x_accel,4.38402
2021-08-26T10:43:34.794806,induction_motor,x_accel,16.56835
2021-08-26T10:43:34.795806,induction_motor,x_accel,-0.28979
2021-08-26T10:43:34.796806,induction_motor,x_accel,-6.28524
2021-08-26T10:43:34.797806,induction_motor,x_accel,1.09626
2021-08-26T10:43:34.798806,induction_motor,x_accel,8.96117
2021-08-26T10:43:34.799806,induction_motor,x_accel,6.18918
2021-08-26T10:43:34.800806,induction_motor,x_accel,-17.43802
2021-08-26T10:43:34.801806,induction_motor,x_accel,-6.18847
2021-08-26T10:43:34.802806,induction_motor,x_accel,-4.38342
2021-08-26T10:43:34.803806,induction_motor,x_accel,-27.46259
2021-08-26T10:43:34.804806,induction_motor,x_accel,12.50688
2021-08-26T10:43:34.805806,induction_motor,x_accel,10.31507
2021-08-26T10:43:34.806806,induction_motor,x_accel,-0.45096
2021-08-26T10:43:34.807806,induction_motor,x_accel,10.66957
2021-08-26T10:43:34.808806,induction_motor,x_accel,-3.89990
2021-08-26T10:43:34.809806,induction_motor,x_accel,-3.41648
2021-08-26T10:43:34.810806,induction_motor,x_accel,1.19292
2021-08-26T10:43:34.811806,induction_motor,x_accel,-1.16006
2021-08-26T10:43:34.812806,induction_motor,x_accel,-22.20849
2021-08-26T10:43:34.813806,induction_motor,x_accel,-1.64358
2021-08-26T10:43:34.814806,induction_motor,x_accel,-12.66744
2021-08-26T10:43:34.815806,induction_motor,x_accel,-22.94995
2021-08-26T10:43:34.816806,induction_motor,x_accel,12.50688
2021-08-26T10:43:34.817806,induction_motor,x_accel,10.89525
2021-08-26T10:43:34.818806,induction_motor,x_accel,8.86451
2021-08-26T10:43:34.819806,induction_motor,x_accel,23.56299
2021-08-26T10:43:34.820806,induction_motor,x_accel,8.28433
2021-08-26T10:43:34.821806,induction_motor,x_accel,0.51608
2021-08-26T10:43:34.822806,induction_motor,x_accel,-9.02508
2021-08-26T10:43:34.823806,induction_motor,x_accel,-8.99282
2021-08-26T10:43:34.824806,induction_motor,x_accel,-26.65672
2021-08-26T10:43:34.825806,induction_motor,x_accel,12.15238
2021-08-26T10:43:34.826806,induction_motor,x_accel,1.28969
2021-08-26T10:43:34.827806,induction_motor,x_accel,17.05187
2021-08-26T10:43:34.828806,induction_motor,x_accel,-6.83316
2021-08-26T10:43:34.829806,induction_motor,x_accel,-2.70728
2021-08-26T10:43:34.830806,induction_motor,x_accel,5.41557
2021-08-26T10:43:34.831806,induction_motor,x_accel,3.12700
2021-08-26T10:43:34.832806,induction_motor,x_accel,-1.16006
2021-08-26T10:43:34.833806,induction_motor,x_accel,-10.28220
2021-08-26T10:43:34.834806,induction_motor,x_accel,-10.95905
2021-08-26T10:43:34.835806,induction_motor,x_accel,-4.64125
2021-08-26T10:43:34.836806,induction_motor,x_accel,-10.24995
2021-08-26T10:43:34.837806,induction_motor,x_accel,-4.22224
2021-08-26T10:43:34.838806,induction_motor,x_accel,10.41173
2021-08-26T10:43:34.839806,induction_motor,x_accel,8.31658
2021-08-26T10:43:34.840806,induction_motor,x_accel,16.92285
2021-08-26T10:43:34.841806,induction_motor,x_accel,-9.18625
2021-08-26T10:43:34.842806,induction_motor,x_accel,-13.76340
2021-08-26T10:43:34.843806,induction_motor,x_accel,4.67422
2021-08-26T10:43:34.844806,induction_motor,x_accel,6.44702
2021-08-26T10:43:34.845806,induction_motor,x_accel,-17.72811
2021-08-26T10:43:34.846806,induction_motor,x_accel,-4.70576
2021-08-26T10:43:34.847806,induction_motor,x_accel,8.28433
2021-08-26T10:43:34.848806,induction_motor,x_accel,-36.29454
2021-08-26T10:43:34.849806,induction_motor,x_accel,-2.32053
2021-08-26T10:43:34.850806,induction_motor,x_accel,6.51153
2021-08-26T10:43:34.851806,induction_motor,x_accel,10.02497
2021-08-26T10:43:34.852806,induction_motor,x_accel,14.79545
2021-08-26T10:43:34.853806,induction_motor,x_accel,10.86299
2021-08-26T10:43:34.854806,induction_motor,x_accel,-22.04742
2021-08-26T10:43:34.855806,induction_motor,x_accel,-4.70576
2021-08-26T10:43:34.856806,induction_motor,x_accel,1.90212
2021-08-26T10:43:34.857806,induction_motor,x_accel,-11.99050
2021-08-26T10:43:34.858806,induction_motor,x_accel,-12.79636
2021-08-26T10:43:34.859806,induction_motor,x_accel,9.44469
2021-08-26T10:43:34.860806,induction_motor,x_accel,-16.47098
2021-08-26T10:43:34.861806,induction_motor,x_accel,7.83306
2021-08-26T10:43:34.862806,induction_motor,x_accel,7.83306
2021-08-26T10:43:34.863806,induction_motor,x_accel,-0.54762
2021-08-26T10:43:34.864806,induction_motor,x_accel,20.08180
2021-08-26T10:43:34.865806,induction_motor,x_accel,-0.74105
2021-08-26T10:43:34.866806,induction_motor,x_accel,-3.35197
2021-08-26T10:43:34.867806,induction_motor,x_accel,-0.51537
2021-08-26T10:43:34.868806,induction_motor,x_accel,-8.99282
2021-08-26T10:43:34.869806,induction_motor,x_accel,-7.60677
2021-08-26T10:43:34.870806,induction_motor,x_accel,10.18605
2021-08-26T10:43:34.871806,induction_motor,x_accel,5.86684
2021-08-26T10:43:34.872806,induction_motor,x_accel,14.98888
2021-08-26T10:43:34.873806,induction_motor,x_accel,-1.09565
2021-08-26T10:43:34.874806,induction_motor,x_accel,7.41405
2021-08-26T10:43:34.875806,induction_motor,x_accel,-2.38493
2021-08-26T10:43:34.876806,induction_motor,x_accel,-3.12629
2021-08-26T10:43:34.877806,induction_motor,x_accel,-9.76643
2021-08-26T10:43:34.878806,induction_motor,x_accel,6.99494
2021-08-26T10:43:34.879806,induction_motor,x_accel,-8.89616
2021-08-26T10:43:34.880806,induction_motor,x_accel,-6.57533
2021-08-26T10:43:34.881806,induction_motor,x_accel,-25.07735
2021-08-26T10:43:34.882806,induction_motor,x_accel,-3.89990
2021-08-26T10:43:34.883806,induction_motor,x_accel,9.79929
2021-08-26T10:43:34.884806,induction_motor,x_accel,14.69879
2021-08-26T10:43:34.885806,induction_motor,x_accel,20.50081
2021-08-26T10:43:34.886806,induction_motor,x_accel,7.12386
2021-08-26T10:43:34.887806,induction_motor,x_accel,-15.40728
2021-08-26T10:43:34.888806,induction_motor,x_accel,-4.02882
2021-08-26T10:43:34.889806,induction_motor,x_accel,6.09242
2021-08-26T10:43:34.890806,induction_motor,x_accel,-8.96057
2021-08-26T10:43:34.891806,induction_motor,x_accel,-12.57078
2021-08-26T10:43:34.892806,induction_motor,x_accel,0.58049
2021-08-26T10:43:34.893806,induction_motor,x_accel,-31.39505
2021-08-26T10:43:34.894806,induction_motor,x_accel,2.51456
2021-08-26T10:43:34.895806,induction_motor,x_accel,11.24975
2021-08-26T10:43:34.896806,induction_motor,x_accel,5.57674
2021-08-26T10:43:34.897806,induction_motor,x_accel,14.73104
2021-08-26T10:43:34.898806,induction_motor,x_accel,12.02336
2021-08-26T10:43:34.899806,induction_motor,x_accel,-12.66744
2021-08-26T10:43:34.900806,induction_motor,x_accel,-7.41335
2021-08-26T10:43:34.901806,induction_motor,x_accel,1.93428
2021-08-26T10:43:34.902806,induction_motor,x_accel,-13.24762
2021-08-26T10:43:34.903806,induction_motor,x_accel,-25.30293
2021-08-26T10:43:34.904806,induction_motor,x_accel,4.99646
2021-08-26T10:43:34.905806,induction_motor,x_accel,-9.37958
2021-08-26T10:43:34.906806,induction_motor,x_accel,13.92518
2021-08-26T10:43:34.907806,induction_motor,x_accel,-1.32123
2021-08-26T10:43:34.908806,induction_motor,x_accel,6.99494
2021-08-26T10:43:34.909806,induction_motor,x_accel,21.66117
2021-08-26T10:43:34.910806,induction_motor,x_accel,6.06016
2021-08-26T10:43:34.911806,induction_motor,x_accel,-12.08726
2021-08-26T10:43:34.912806,induction_motor,x_accel,3.90061
2021-08-26T10:43:34.913806,induction_motor,x_accel,-8.70273
2021-08-26T10:43:34.914806,induction_motor,x_accel,1.06400
2021-08-26T10:43:34.915806,induction_motor,x_accel,1.06400
2021-08-26T10:43:34.916806,induction_motor,x_accel,9.76704
2021-08-26T10:43:34.917806,induction_motor,x_accel,4.44853
2021-08-26T10:43:34.918806,induction_motor,x_accel,0.80617
2021-08-26T10:43:34.919806,induction_motor,x_accel,-10.79788
2021-08-26T10:43:34.920806,induction_motor,x_accel,-18.63064
2021-08-26T10:43:34.921806,induction_motor,x_accel,14.24752
2021-08-26T10:43:34.922806,induction_motor,x_accel,9.47695
2021-08-26T10:43:34.923806,induction_motor,x_accel,-7.83246
2021-08-26T10:43:34.924806,induction_motor,x_accel,-13.66663
2021-08-26T10:43:34.925806,induction_motor,x_accel,-19.98443
2021-08-26T10:43:34.926806,induction_motor,x_accel,-10.15319
2021-08-26T10:43:34.927806,induction_motor,x_accel,-19.11416
2021-08-26T10:43:34.928806,induction_motor,x_accel,24.23984
2021-08-26T10:43:34.929806,induction_motor,x_accel,6.80162
2021-08-26T10:43:34.930806,induction_motor,x_accel,10.86299
2021-08-26T10:43:34.931806,induction_motor,x_accel,20.88756
2021-08-26T10:43:34.932806,induction_motor,x_accel,2.57897
2021-08-26T10:43:34.933806,induction_motor,x_accel,-19.33974
2021-08-26T10:43:34.934806,induction_motor,x_accel,0.54833
2021-08-26T10:43:34.935806,induction_motor,x_accel,-11.95834
2021-08-26T10:43:34.936806,induction_motor,x_accel,10.66957
2021-08-26T10:43:34.937806,induction_motor,x_accel,23.69191
2021-08-26T10:43:34.938806,induction_motor,x_accel,-24.01365
2021-08-26T10:43:34.939806,induction_motor,x_accel,-19.21082
2021-08-26T10:43:34.940806,induction_motor,x_accel,12.08787
2021-08-26T10:43:34.941806,induction_motor,x_accel,10.63731
2021-08-26T10:43:34.942806,induction_motor,x_accel,13.50617
2021-08-26T10:43:34.943806,induction_motor,x_accel,25.14247
2021-08-26T10:43:34.944806,induction_motor,x_accel,-10.60445
2021-08-26T10:43:34.945806,induction_motor,x_accel,-22.33751
2021-08-26T10:43:34.946806,induction_motor,x_accel,-12.47401
2021-08-26T10:43:34.947806,induction_motor,x_accel,-13.21537
2021-08-26T10:43:34.948806,induction_motor,x_accel,-39.55015
2021-08-26T10:43:34.949806,induction_motor,x_accel,-13.56997
2021-08-26T10:43:34.950806,induction_motor,x_accel,-7.41335
2021-08-26T10:43:34.951806,induction_motor,x_accel,11.92669
2021-08-26T10:43:34.952806,induction_motor,x_accel,5.25440
2021-08-26T10:43:34.953806,induction_motor,x_accel,5.67341
2021-08-26T10:43:34.954806,induction_motor,x_accel,15.50465
2021-08-26T10:43:34.955806,induction_motor,x_accel,19.95288
2021-08-26T10:43:34.956806,induction_motor,x_accel,-1.99818
2021-08-26T10:43:34.957806,induction_motor,x_accel,7.09171
2021-08-26T10:43:34.958806,induction_motor,x_accel,-4.41567
2021-08-26T10:43:34.959806,induction_motor,x_accel,10.12164
2021-08-26T10:43:34.960806,induction_motor,x_accel,-5.99515
2021-08-26T10:43:34.961806,induction_motor,x_accel,9.05794
2021-08-26T10:43:34.962806,induction_motor,x_accel,-5.31820
2021-08-26T10:43:34.963806,induction_motor,x_accel,10.63731
2021-08-26T10:43:34.964806,induction_motor,x_accel,20.08180
2021-08-26T10:43:34.965806,induction_motor,x_accel,-15.21385
2021-08-26T10:43:34.966806,induction_motor,x_accel,7.89747
2021-08-26T10:43:34.967806,induction_motor,x_accel,3.67492
2021-08-26T10:43:34.968806,induction_motor,x_accel,-5.25369
2021-08-26T10:43:34.969806,induction_motor,x_accel,-24.14257
2021-08-26T10:43:34.970806,induction_motor,x_accel,-13.21537
2021-08-26T10:43:34.971806,induction_motor,x_accel,-12.66744
2021-08-26T10:43:34.972806,induction_motor,x_accel,-20.59687
2021-08-26T10:43:34.973806,induction_motor,x_accel,20.66198
2021-08-26T10:43:34.974806,induction_motor,x_accel,9.50920
2021-08-26T10:43:34.975806,induction_motor,x_accel,8.76785
2021-08-26T10:43:34.976806,induction_motor,x_accel,27.36653
2021-08-26T10:43:34.977806,induction_motor,x_accel,1.38635
2021-08-26T10:43:34.978806,induction_motor,x_accel,-20.85470
2021-08-26T10:43:34.979806,induction_motor,x_accel,-4.48018
2021-08-26T10:43:34.980806,induction_motor,x_accel,-15.60071
2021-08-26T10:43:34.981806,induction_motor,x_accel,-14.76259
2021-08-26T10:43:34.982806,induction_motor,x_accel,-5.02811
2021-08-26T10:43:34.983806,induction_motor,x_accel,-6.60758
2021-08-26T10:43:34.984806,induction_motor,x_accel,-23.94914
2021-08-26T10:43:34.985806,induction_motor,x_accel,16.31041
2021-08-26T10:43:34.986806,induction_motor,x_accel,0.09697
2021-08-26T10:43:34.987806,induction_motor,x_accel,3.77159
2021-08-26T10:43:34.988806,induction_motor,x_accel,29.94520
2021-08-26T10:43:34.989806,induction_motor,x_accel,-11.28140
2021-08-26T10:43:34.990806,induction_motor,x_accel,-18.05046
2021-08-26T10:43:34.991806,induction_motor,x_accel,-6.02730
2021-08-26T10:43:34.992806,induction_motor,x_accel,-9.99201
2021-08-26T10:43:34.993806,induction_motor,x_accel,-56.47270
2021-08-26T10:43:34.994806,induction_motor,x_accel,-7.63903
2021-08-26T10:43:34.995806,induction_motor,x_accel,-9.37958
2021-08-26T10:43:34.996806,induction_motor,x_accel,14.50536
2021-08-26T10:43:34.997806,induction_motor,x_accel,-0.54762
2021-08-26T10:43:34.998806,induction_motor,x_accel,-3.38423
2021-08-26T10:43:34.999806,induction_motor,x_accel,4.80313
2021-08-26T10:43:35.000806,induction_motor,x_accel,21.62902
2021-08-26T10:43:35.001806,induction_motor,x_accel,5.93124
2021-08-26T10:43:35.002806,induction_motor,x_accel,-10.66896
2021-08-26T10:43:35.003806,induction_motor,x_accel,1.28969
2021-08-26T10:43:35.004806,induction_motor,x_accel,24.72336
2021-08-26T10:43:35.005806,induction_motor,x_accel,1.74095
2021-08-26T10:43:35.006806,induction_motor,x_accel,-7.09100
2021-08-26T10:43:35.007806,induction_motor,x_accel,9.96047
2021-08-26T10:43:35.008806,induction_motor,x_accel,1.41860
2021-08-26T10:43:35.009806,induction_motor,x_accel,7.22063
2021-08-26T10:43:35.010806,induction_motor,x_accel,4.06178
2021-08-26T10:43:35.011806,induction_motor,x_accel,-20.04894
2021-08-26T10:43:35.012806,induction_motor,x_accel,-4.60910
2021-08-26T10:43:35.013806,induction_motor,x_accel,0.16148
2021-08-26T10:43:35.014806,induction_motor,x_accel,-7.31668
2021-08-26T10:43:35.015806,induction_motor,x_accel,-6.02730
2021-08-26T10:43:35.016806,induction_motor,x_accel,-8.15470
2021-08-26T10:43:35.017806,induction_motor,x_accel,-30.94378
2021-08-26T10:43:35.018806,induction_motor,x_accel,18.17998
2021-08-26T10:43:35.019806,induction_motor,x_accel,4.38402
2021-08-26T10:43:35.020806,induction_motor,x_accel,14.31193
2021-08-26T10:43:35.021806,induction_motor,x_accel,21.30667
2021-08-26T10:43:35.022806,induction_motor,x_accel,9.79929
2021-08-26T10:43:35.023806,induction_motor,x_accel,-22.27300
2021-08-26T10:43:35.024806,induction_motor,x_accel,-4.18999
2021-08-26T10:43:35.025806,induction_motor,x_accel,-0.16087
2021-08-26T10:43:35.026806,induction_motor,x_accel,-20.53236
2021-08-26T10:43:35.027806,induction_motor,x_accel,-29.52558
2021-08-26T10:43:35.028806,induction_motor,x_accel,-1.54692
2021-08-26T10:43:35.029806,induction_motor,x_accel,-9.44408
2021-08-26T10:43:35.030806,induction_motor,x_accel,21.82235
2021-08-26T10:43:35.031806,induction_motor,x_accel,8.86451
2021-08-26T10:43:35.032806,induction_motor,x_accel,4.77088
2021-08-26T10:43:35.033806,induction_motor,x_accel,25.07796
